Date,Adj Close,pct_change,Month,1monthchange,is_last
2022-03-16,280.0766602,4.7812040498609765,2022-03,,False
2022-03-17,290.5333252,3.7335010323719997,2022-03,,False
2022-03-18,301.7966614,3.876779433907096,2022-03,,False
2022-03-21,307.0533447,1.741796372304072,2022-03,,False
2022-03-22,331.3266602,7.905243801762096,2022-03,,False
2022-03-23,333.0366821,0.5161135837870034,2022-03,,False
2022-03-24,337.9733276,1.4823128397963403,2022-03,,False
2022-03-25,336.8800049,-0.3234937821170236,2022-03,,False
2022-03-28,363.9466553,8.034507838491178,2022-03,,False
2022-03-29,366.5233459,0.7079857892569486,2022-03,,False
2022-03-30,364.6633301,-0.5074753957166611,2022-03,,False
2022-03-31,359.2000122,-1.4981813220709128,2022-03,24.668843302918827,True
2022-04-01,361.5299988,0.6486599445610919,2022-04,,False
2022-04-04,381.8166809,5.611341290442318,2022-04,,False
2022-04-05,363.7533264,-4.730897156567893,2022-04,,False
2022-04-06,348.5866699,-4.16948943123121,2022-04,,False
2022-04-07,352.4200134,1.0996816089094086,2022-04,,False
2022-04-08,341.8299866,-3.004944781038943,2022-04,,False
2022-04-11,325.3099976,-4.832808602988726,2022-04,,False
2022-04-12,328.9833374,1.129181343057506,2022-04,,False
2022-04-13,340.7900085,3.5888355906745106,2022-04,,False
2022-04-14,328.3333435,-3.6552318698627517,2022-04,,False
2022-04-18,334.7633362,1.9583733505275314,2022-04,,False
2022-04-19,342.7166748,2.3758093375101152,2022-04,,False
2022-04-20,325.7333374,-4.955503670754002,2022-04,,False
2022-04-21,336.2600098,3.231684077541397,2022-04,,False
2022-04-22,335.0166626,-0.36975767672744464,2022-04,,False
2022-04-25,332.6733398,-0.6994645525431276,2022-04,,False
2022-04-26,292.1400146,-12.184121884960264,2022-04,,False
2022-04-27,293.8366699,0.5807678562360197,2022-04,,False
2022-04-28,292.5033264,-0.4537702868922966,2022-04,,False
2022-04-29,290.2533264,-0.7692220214012613,2022-04,-19.715285767870835,True
2022-05-02,300.980011,3.695628481865354,2022-05,,False
2022-05-03,303.0833435,0.6988279696753752,2022-05,,False
2022-05-04,317.5400085,4.769864563672388,2022-05,,False
2022-05-05,291.0933228,-8.328615290063512,2022-05,,False
2022-05-06,288.5499878,-0.8737180830999169,2022-05,,False
2022-05-09,262.3699951,-9.072948815421855,2022-05,,False
2022-05-10,266.6799927,1.6427174145265067,2022-05,,False
2022-05-11,244.6666718,-8.254582834327495,2022-05,,False
2022-05-12,242.6666718,-0.8174386749474682,2022-05,,False
2022-05-13,256.5299988,5.712909357171969,2022-05,,False
2022-05-16,241.456665,-5.8758561846607655,2022-05,,False
2022-05-17,253.8699951,5.141017788844238,2022-05,,False
2022-05-18,236.6033325,-6.801379813789588,2022-05,,False
2022-05-19,236.4733276,-0.05494635203415754,2022-05,,False
2022-05-20,221.3000031,-6.416505681209861,2022-05,,False
2022-05-23,224.9666595,1.656871373084945,2022-05,,False
2022-05-24,209.386673,-6.925464659797731,2022-05,,False
2022-05-25,219.6000061,4.877737896909995,2022-05,,False
2022-05-26,235.9100037,7.427138955803514,2022-05,,False
2022-05-27,253.2100067,7.333306230625092,2022-05,,False
2022-05-31,252.7533264,-0.18035633976388743,2022-05,-16.02321843226991,True
2022-06-01,246.7899933,-2.3593490083539392,2022-06,,False
2022-06-02,258.3333435,4.677397995618016,2022-06,,False
2022-06-03,234.5166626,-9.219359985560683,2022-06,,False
2022-06-06,238.2799988,1.6047201756486107,2022-06,,False
2022-06-07,238.886673,0.2546055913443368,2022-06,,False
2022-06-08,241.8666687,1.2474516315943651,2022-06,,False
2022-06-09,239.706665,-0.8930555465164858,2022-06,,False
2022-06-10,232.2299957,-3.1190911191393056,2022-06,,False
2022-06-13,215.7366638,-7.102153987595317,2022-06,,False
2022-06-14,220.8899994,2.3887157190756625,2022-06,,False
2022-06-15,233.0,5.482367075419536,2022-06,,False
2022-06-16,213.1000061,-8.540769914163093,2022-06,,False
2022-06-17,216.7599945,1.7174980268571671,2022-06,,False
2022-06-21,237.0366669,9.354434819382696,2022-06,,False
2022-06-22,236.0866699,-0.40078061020017985,2022-06,,False
2022-06-23,235.0700073,-0.4306310900275112,2022-06,,False
2022-06-24,245.706665,4.5248893392109135,2022-06,,False
2022-06-27,244.9199982,-0.3201650227925179,2022-06,,False
2022-06-28,232.6633301,-5.004355785594649,2022-06,,False
2022-06-29,228.4900055,-1.7937182443861222,2022-06,,False
2022-06-30,224.4733276,-1.757922798947098,2022-06,-9.042775763145169,True
2022-07-01,227.2633362,1.2429131914379,2022-07,,False
2022-07-05,233.0666656,2.5535704513696134,2022-07,,False
2022-07-06,231.7333374,-0.5720801799637409,2022-07,,False
2022-07-07,244.543335,5.527904505983261,2022-07,,False
2022-07-08,250.7633362,2.543516959887704,2022-07,,False
2022-07-11,234.343338,-6.548005960051507,2022-07,,False
2022-07-12,233.0700073,-0.5433611686456397,2022-07,,False
2022-07-13,237.0399933,1.7033448644852678,2022-07,,False
2022-07-14,238.3133392,0.5371861019201285,2022-07,,False
2022-07-15,240.0666656,0.7357231474687032,2022-07,,False
2022-07-18,240.5466614,0.19994271124663676,2022-07,,False
2022-07-19,245.5299988,2.071671820758847,2022-07,,False
2022-07-20,247.5,0.8023464381656797,2022-07,,False
2022-07-21,271.706665,9.780470707070709,2022-07,,False
2022-07-22,272.2433472,0.19752264818384546,2022-07,,False
2022-07-25,268.4333191,-1.399493555741882,2022-07,,False
2022-07-26,258.8599854,-3.5663731060277204,2022-07,,False
2022-07-27,274.8200073,6.165503670000572,2022-07,,False
2022-07-28,280.8999939,2.212352244559468,2022-07,,False
2022-07-29,297.1499939,5.784976985718626,2022-07,30.751400057991418,True
2022-08-01,297.2766724,0.0426311635875809,2022-08,,False
2022-08-02,300.5866699,1.1134400399726685,2022-08,,False
2022-08-03,307.3966675,2.2655687300656258,2022-08,,False
2022-08-04,308.6333313,0.4023022793505193,2022-08,,False
2022-08-05,288.1700134,-6.630300691699786,2022-08,,False
2022-08-08,290.4233398,0.7819433998055292,2022-08,,False
2022-08-09,283.3333435,-2.441262573759573,2022-08,,False
2022-08-10,294.3566589,3.890581766279122,2022-08,,False
2022-08-11,286.6300049,-2.624929236822504,2022-08,,False
2022-08-12,300.0299988,4.675014363787544,2022-08,,False
2022-08-15,309.3200073,3.096359876397803,2022-08,,False
2022-08-16,306.563324,-0.8912075633459859,2022-08,,False
2022-08-17,303.9966736,-0.8372333541112109,2022-08,,False
2022-08-18,302.8699951,-0.3706219830163393,2022-08,,False
2022-08-19,296.6666565,-2.048185261122293,2022-08,,False
2022-08-22,289.9133301,-2.2764022353149005,2022-08,,False
2022-08-23,296.4533386,2.255849531908094,2022-08,,False
2022-08-24,297.0966797,0.21701260071422812,2022-08,,False
2022-08-25,296.0700073,-0.3455684530155989,2022-08,,False
2022-08-26,288.0899963,-2.6953121907799527,2022-08,,False
2022-08-29,284.8200073,-1.1350581561307749,2022-08,,False
2022-08-30,277.7000122,-2.499822666074336,2022-08,,False
2022-08-31,275.6099854,-0.7526203486425298,2022-08,-7.288391256898357,True
2022-09-01,277.1600037,0.562395552450834,2022-09,,False
2022-09-02,270.2099915,-2.5075812192305924,2022-09,,False
2022-09-06,274.4200134,1.5580555983992994,2022-09,,False
2022-09-07,283.7000122,3.3816771178686977,2022-09,,False
2022-09-08,289.2600098,1.9598157775475578,2022-09,,False
2022-09-09,299.6799927,3.6022894790070037,2022-09,,False
2022-09-12,304.4200134,1.581694078838658,2022-09,,False
2022-09-13,292.1300049,-4.0371880819318084,2022-09,,False
2022-09-14,302.6099854,3.587437210904598,2022-09,,False
2022-09-15,303.75,0.376727356994877,2022-09,,False
2022-09-16,303.3500061,-0.13168523456791315,2022-09,,False
2022-09-19,309.0700073,1.8856110383971503,2022-09,,False
2022-09-20,308.730011,-0.11000624194180686,2022-09,,False
2022-09-21,300.7999878,-2.5685948620006394,2022-09,,False
2022-09-22,288.5899963,-4.059172870751027,2022-09,,False
2022-09-23,275.3299866,-4.594757223052093,2022-09,,False
2022-09-26,276.0100098,0.24698479391855876,2022-09,,False
2022-09-27,282.9400024,2.510775824768685,2022-09,,False
2022-09-28,287.8099976,1.7212112669438229,2022-09,,False
2022-09-29,268.2099915,-6.810050471992346,2022-09,,False
2022-09-30,265.25,-1.1036097065011852,2022-09,-4.297158154497457,True
2022-10-03,242.3999939,-8.61451690857682,2022-10,,False
2022-10-04,249.4400024,2.9042940087301794,2022-10,,False
2022-10-05,240.8099976,-3.459751730663063,2022-10,,False
2022-10-06,238.1300049,-1.1129075730699656,2022-10,,False
2022-10-07,223.0700073,-6.324275517620837,2022-10,,False
2022-10-10,222.9600067,-0.04931214255623484,2022-10,,False
2022-10-11,216.5,-2.897383614045257,2022-10,,False
2022-10-12,217.2400055,0.34180392609699517,2022-10,,False
2022-10-13,221.7200012,2.062233284191306,2022-10,,False
2022-10-14,204.9900055,-7.545550969444981,2022-10,,False
2022-10-17,219.3500061,7.005219871561019,2022-10,,False
2022-10-18,220.1900024,0.3829479264372715,2022-10,,False
2022-10-19,222.0399933,0.8401793359533505,2022-10,,False
2022-10-20,207.2799988,-6.647448633299879,2022-10,,False
2022-10-21,214.4400024,3.4542665194187583,2022-10,,False
2022-10-24,211.25,-1.4875967003813106,2022-10,,False
2022-10-25,222.4199982,5.287573112426047,2022-10,,False
2022-10-26,224.6399994,0.9981122282016086,2022-10,,False
2022-10-27,225.0899963,0.20031913336979734,2022-10,,False
2022-10-28,228.5200043,1.523838489662821,2022-10,,False
2022-10-31,227.5399933,-0.4288512959738422,2022-10,-6.130363438099082,True
2022-11-01,227.8200073,0.12306144337044245,2022-11,,False
2022-11-02,214.9799957,-5.636033354652604,2022-11,,False
2022-11-03,215.3099976,0.15350353828293972,2022-11,,False
2022-11-04,207.4700012,-3.641259805578112,2022-11,,False
2022-11-07,197.0800018,-5.007952638889767,2022-11,,False
2022-11-08,191.3000031,-2.9328184733150353,2022-11,,False
2022-11-09,177.5899963,-7.16675722834842,2022-11,,False
2022-11-10,190.7200012,7.3934372281982075,2022-11,,False
2022-11-11,195.9700012,2.752726492747115,2022-11,,False
2022-11-14,190.9499969,-2.5616187524930223,2022-11,,False
2022-11-15,194.4199982,1.8172303515758825,2022-11,,False
2022-11-16,186.9199982,-3.8576278517834073,2022-11,,False
2022-11-17,183.1699982,-2.006205882790346,2022-11,,False
2022-11-18,180.1900024,-1.626901692026117,2022-11,,False
2022-11-21,167.8699951,-6.837231331320515,2022-11,,False
2022-11-22,169.9100037,1.2152312262740939,2022-11,,False
2022-11-23,183.1999969,7.821783832966855,2022-11,,False
2022-11-25,182.8600006,-0.18558750314039418,2022-11,,False
2022-11-28,182.9199982,0.03281067472555854,2022-11,,False
2022-11-29,180.8300018,-1.1425740326734934,2022-11,,False
2022-11-30,194.6999969,7.670184682816283,2022-11,-14.537797093644455,True
2022-12-01,194.6999969,0.0,2022-12,,False
2022-12-02,194.8600006,0.08217961096435022,2022-12,,False
2022-12-05,182.4499969,-6.368676825304287,2022-12,,False
2022-12-06,179.8200073,-1.4414851437029585,2022-12,,False
2022-12-07,174.0399933,-3.2143330916214463,2022-12,,False
2022-12-08,173.4400024,-0.3447431183048577,2022-12,,False
2022-12-09,179.0500031,3.234548329318976,2022-12,,False
2022-12-12,167.8200073,-6.271988609644441,2022-12,,False
2022-12-13,160.9499969,-4.093677810249973,2022-12,,False
2022-12-14,156.8000031,-2.578436707009346,2022-12,,False
2022-12-15,157.6699982,0.5548438028060376,2022-12,,False
2022-12-16,150.2299957,-4.718717945669404,2022-12,,False
2022-12-19,149.8699951,-0.23963296964933933,2022-12,,False
2022-12-20,137.8000031,-8.053641418982082,2022-12,,False
2022-12-21,137.5700073,-0.16690551148471622,2022-12,,False
2022-12-22,125.3499985,-8.882756525084512,2022-12,,False
2022-12-23,123.1500015,-1.7550833875757843,2022-12,,False
2022-12-27,109.0999985,-11.408853291812592,2022-12,,False
2022-12-28,112.7099991,3.3088915212038383,2022-12,,False
2022-12-29,121.8199997,8.08269068649119,2022-12,,False
2022-12-30,123.1800003,1.1164017430218554,2022-12,-36.73343489406085,True
2023-01-03,108.0999985,-12.242248549499312,2023-01,,False
2023-01-04,113.6399994,5.124885270003032,2023-01,,False
2023-01-05,110.3399963,-2.903909818218464,2023-01,,False
2023-01-06,113.0599976,2.465109109306729,2023-01,,False
2023-01-09,119.7699966,5.934901063539377,2023-01,,False
2023-01-10,118.8499985,-0.7681373683866344,2023-01,,False
2023-01-11,123.2200012,3.67690597825292,2023-01,,False
2023-01-12,123.5599976,0.2759263079767038,2023-01,,False
2023-01-13,122.4000015,-0.9388120124081301,2023-01,,False
2023-01-17,131.4900055,7.426473765198427,2023-01,,False
2023-01-18,128.7799988,-2.0609982406609717,2023-01,,False
2023-01-19,127.1699982,-1.2501946070836545,2023-01,,False
2023-01-20,133.4199982,4.914681205051719,2023-01,,False
2023-01-23,143.75,7.742468849770967,2023-01,,False
2023-01-24,143.8899994,0.09739088695652764,2023-01,,False
2023-01-25,144.4299927,0.37528202255314724,2023-01,,False
2023-01-26,160.2700043,10.96725915710719,2023-01,,False
2023-01-27,177.8999939,11.000180399945236,2023-01,,False
2023-01-30,166.6600037,-6.318150975495895,2023-01,,False
2023-01-31,173.2200012,3.9361558588516976,2023-01,60.240521372440185,True
2023-02-01,181.4100037,4.728092854902943,2023-02,,False
2023-02-02,188.2700043,3.781489697417384,2023-02,,False
2023-02-03,189.9799957,0.9082654490596198,2023-02,,False
2023-02-06,194.7599945,2.516053746810365,2023-02,,False
2023-02-07,196.8099976,1.0525791527479234,2023-02,,False
2023-02-08,201.2899933,2.276304941126628,2023-02,,False
2023-02-09,207.3200073,2.9956849325405654,2023-02,,False
2023-02-10,196.8899994,-5.030873785812373,2023-02,,False
2023-02-13,194.6399994,-1.1427700781434402,2023-02,,False
2023-02-14,209.25,7.506165559513467,2023-02,,False
2023-02-15,214.2400055,2.3847099163679886,2023-02,,False
2023-02-16,202.0399933,-5.6945537186331,2023-02,,False
2023-02-17,208.3099976,3.103348103308412,2023-02,,False
2023-02-21,197.3699951,-5.2517894609202305,2023-02,,False
2023-02-22,200.8600006,1.7682553511904064,2023-02,,False
2023-02-23,202.0700073,0.6024129724113925,2023-02,,False
2023-02-24,196.8800049,-2.568417980158111,2023-02,,False
2023-02-27,207.6300049,5.460178653215797,2023-02,,False
2023-02-28,205.7100067,-0.9247209722528793,2023-02,13.39507331700694,True
2023-03-01,202.7700043,-1.4291975617343633,2023-03,,False
2023-03-02,190.8999939,-5.8539281689999,2023-03,,False
2023-03-03,197.7899933,3.6092192876701734,2023-03,,False
2023-03-06,193.8099976,-2.0122330930884336,2023-03,,False
2023-03-07,187.7100067,-3.1474077578751203,2023-03,,False
2023-03-08,182.0,-3.041929836551438,2023-03,,False
2023-03-09,172.9199982,-4.989011978021973,2023-03,,False
2023-03-10,173.4400024,0.30071952660937207,2023-03,,False
2023-03-13,174.4799957,0.5996271250051644,2023-03,,False
2023-03-14,183.2599945,5.032094805353093,2023-03,,False
2023-03-15,180.4499969,-1.5333393453746957,2023-03,,False
2023-03-16,184.1300049,2.039350547641927,2023-03,,False
2023-03-17,180.1300049,-2.17237815323601,2023-03,,False
2023-03-20,183.25,1.732079617569604,2023-03,,False
2023-03-21,197.5800018,7.819919126875852,2023-03,,False
2023-03-22,191.1499939,-3.254381942211315,2023-03,,False
2023-03-23,192.2200012,0.5597736511358642,2023-03,,False
2023-03-24,190.4100037,-0.9416280765271456,2023-03,,False
2023-03-27,191.8099976,0.7352522833862007,2023-03,,False
2023-03-28,189.1900024,-1.365932554497884,2023-03,,False
2023-03-29,193.8800049,2.4789906657350924,2023-03,,False
2023-03-30,195.2799988,0.7220929774176987,2023-03,,False
2023-03-31,207.4600067,6.237201953526439,2023-03,2.3129665633685628,True
2023-04-03,194.7700043,-6.116842760132812,2023-04,,False
2023-04-04,192.5800018,-1.1244044009090848,2023-04,,False
2023-04-05,185.5200043,-3.66600759892608,2023-04,,False
2023-04-06,185.0599976,-0.24795530904373475,2023-04,,False
2023-04-10,184.5099945,-0.2972025868004269,2023-04,,False
2023-04-11,186.7899933,1.2357047682855837,2023-04,,False
2023-04-12,180.5399933,-3.3460036533980664,2023-04,,False
2023-04-13,185.8999939,2.9688716067987064,2023-04,,False
2023-04-14,185.0,-0.4841279879138294,2023-04,,False
2023-04-17,187.0399933,1.102699081081071,2023-04,,False
2023-04-18,184.3099976,-1.4595785916337478,2023-04,,False
2023-04-19,180.5899963,-2.0183394001628496,2023-04,,False
2023-04-20,162.9900055,-9.745828207871776,2023-04,,False
2023-04-21,165.0800018,1.2822849435390582,2023-04,,False
2023-04-24,162.5500031,-1.532589455060207,2023-04,,False
2023-04-25,160.6699982,-1.156570202489271,2023-04,,False
2023-04-26,153.75,-4.306963513739559,2023-04,,False
2023-04-27,160.1900024,4.1886194471544735,2023-04,,False
2023-04-28,164.3099976,2.571942779370362,2023-04,-15.638961866573212,True
2023-05-01,161.8300018,-1.5093395631575413,2023-05,,False
2023-05-02,160.3099976,-0.9392598301262489,2023-05,,False
2023-05-03,160.6100006,0.18713929542220065,2023-05,,False
2023-05-04,161.1999969,0.367347175017696,2023-05,,False
2023-05-05,170.0599976,5.496278455573589,2023-05,,False
2023-05-08,171.7899933,1.0172855018316218,2023-05,,False
2023-05-09,169.1499939,-1.5367597083432605,2023-05,,False
2023-05-10,168.5399933,-0.3606270304453152,2023-05,,False
2023-05-11,172.0800018,2.1003967252442024,2023-05,,False
2023-05-12,167.9799957,-2.3826162582013644,2023-05,,False
2023-05-15,166.3500061,-0.9703474471513984,2023-05,,False
2023-05-16,166.5200043,0.10219308311765207,2023-05,,False
2023-05-17,173.8600006,4.407876597682736,2023-05,,False
2023-05-18,176.8899994,1.7427808521472965,2023-05,,False
2023-05-19,180.1399994,1.8373000231916903,2023-05,,False
2023-05-22,188.8699951,4.846228338557457,2023-05,,False
2023-05-23,188.6950073,-0.09264986739020431,2023-05,16.600757091507365,True
